-0.6279472301396669,-0.06086383636635723,0.4977348681604806,3.2502698825731677,500.0
-0.6225942867447583,-0.058956107726746726,0.49915194835574633,3.2471211392492765,500.0
-0.617219859850664,-0.05703466541381318,0.5005657804667059,3.2439371832737574,500.0
-0.611824254706063,-0.05509951612937326,0.5019763294015631,3.2407181378414913,500.0
-0.6064077777635378,-0.053150667279075206,0.5033835601252423,3.2374641271114326,500.0
-0.6009707366621626,-0.05118812697394387,0.5047874376608675,3.2341752761978864,500.0
-0.5955134402100241,-0.04921190403189005,0.5061879270912414,3.2308517111617485,500.0
-0.5900361983666754,-0.0472220079791833,0.5075849935603213,3.2274935590017213,500.0
-0.5845393222255263,-0.04521844905188975,0.5089786022746955,3.2241009476454905,500.0
-0.5790231239961647,-0.043201238197271896,0.5103687185050579,3.220674005940879,500.0
-0.5734879169866212,-0.04117038707515241,0.5117553075876804,3.2172128636469735,500.0
-0.5679340155855639,-0.039125908059242036,0.5131383349258838,3.2137176514252097,500.0
-0.5623617352444387,-0.0370678142384293,0.5145177659915094,3.210188500830446,500.0
-0.556771392459543,-0.03499611941803441,0.5158935663263852,3.206625544302001,500.0
-0.5511633047540455,-0.03291083812102539,0.5172657015437928,3.2030289151546607,500.0
-0.5455377906599432,-0.030811985589197732,0.518634137329933,3.1993987475696715,500.0
-0.5398951696999635,-0.0286995777843157,0.5199988394453868,3.1957351765856927,500.0
-0.53423576236941,-0.026573631389216965,0.521359773726578,3.1920383380897412,500.0
-0.5285598901179515,-0.024434163808879625,0.5227169060872303,3.188308368808092,500.0
-0.5228678753313578,-0.022281193171450907,0.5240702025198253,3.184545406297176,500.0
-0.5171600413131826,-0.020114738329238914,0.5254196290970552,3.180749588934436,500.0
-0.5114367122663936,-0.017934818859666052,0.5267651519732774,3.1769210559091743,500.0
-0.5056982132749515,-0.015741455066184303,0.5281067373859627,3.1730599472133685,500.0
-0.499944870285339,-0.01353466797915203,0.5294443516571428,3.1691664036324734,500.0
-0.49417701008804105,-0.011314479356674005,0.5307779611948565,3.1652405667361956,500.0
-0.4883949602989762,-0.009080911685400702,0.5321075324945918,3.1612825788692565,500.0
-0.48259904934088294,-0.006833988181291946,0.5334330321407248,3.157292583142125,500.0
-0.47678960642465784,-0.0045737327903393535,0.5347544268079595,3.1532707234217408,500.0
-0.47096696153065076,-0.0023001701892515908,0.5360716832627592,3.1492171443222166,500.0
-0.4651314453899145,-1.3325786101029552e-05,0.5373847683647809,3.1451319911955187,500.0
-0.45928338946541447,0.002286774279069686,0.5386936490683033,3.141015410122136,500.0
-0.45342312593319306,0.004600103133678857,0.5399982924236518,3.136867547901732,500.0
-0.44755098766349743,0.006926633172076334,0.541298665578623,3.132688552043777,500.0
-0.44166730820186484,0.009266336055053639,0.5425947357799037,3.1284785707581673,500.0
-0.43577242175017017,0.011619182709392835,0.5438864703744879,3.124237752945834,500.0
-0.4298666631476382,0.013985143327455093,0.5451738368110891,3.11996624818933,500.0
-0.4239503678518163,0.01636418736680826,0.5464568026415524,3.1156642067434133,500.0
-0.4180238719195155,0.018756283549894136,0.5477353355222604,3.1113317795256044,500.0
-0.41208751198771343,0.021161399863735168,0.5490094032155358,3.1069691181067474,500.0
-0.4061416252544293,0.023579503559681282,0.550278973591042,3.102576374701547,500.0
-0.4001865494595621,0.026010561153195822,0.55154401462718,3.098153702159101,500.0
-0.39422262286570064,0.02845453842368122,0.5528044944124794,3.0937012539534194,500.0
-0.3882501842389038,0.03091140041434516,0.5540603811469886,3.0892191841739383,500.0
-0.3822695728294513,0.03338111143210631,0.5553116431436597,3.084707647516019,500.0
-0.37628112835256744,0.03586363504753953,0.5565582488297293,3.0801667992714434,500.0
-0.3702851909691184,0.03835893409486245,0.5578001667480967,3.0755967953189,500.0
-0.36428210126628424,0.040866970671960594,0.559037365558696,3.0709977921144596,500.0
-0.35827220023820594,0.04338770614045387,0.5602698140398665,3.0663699466820526,500.0
-0.3522558292666094,0.045921101125803006,0.5614974810897182,3.061713416603931,500.0
-0.34623333010141,0.048467115517455486,0.5627203357274908,3.0570283600111297,500.0
-0.340205044841292,0.05102570846903362,0.5639383470949129,3.052314935573924,500.0
-0.33417131591427063,0.05359683839856065,0.5651514844575528,3.0475733024922835,500.0
-0.32813248605823553,0.056180462988729536,0.5663597172061671,3.042803620486313,500.0
-0.32208889830147563,0.05877653918721077,0.5675630148580436,3.0380060497867087,500.0
-0.31604089594318785,0.06138502320700155,0.5687613470583417,3.0331807511251943,500.0
-0.30998882253397086,0.06400587052681468,0.5699546835814256,3.028327885724963,500.0
-0.3039330218563032,0.06663903589150935,0.5711429943321941,3.0234476152911207,500.0
-0.29787383790501015,0.06928447331256167,0.5723262493474064,3.0185401020011264,500.0
-0.29181161486771723,0.07194213606857529,0.5735044187970015,3.0136055084952305,500.0
-0.28574669710529216,0.07461197670583511,0.5746774729854144,3.0086439978669146,500.0
-0.2796794291322787,0.07729394703889883,0.5758453823528857,3.003655733653339,500.0
-0.2736101555973206,0.07998799815123182,0.5770081174767677,2.998640879825781,500.0
-0.2675392212635776,0.08269408039588046,0.5781656490728249,2.9935996007800862,500.0
-0.2614669709891364,0.08541214339618891,0.5793179479965277,2.9885320613271165,500.0
-0.2553937497074145,0.08814213604655434,0.5804649852443456,2.983438426683204,500.0
-0.2493199024075602,0.09088400651322502,0.5816067319550288,2.97831886246061,500.0
-0.24324577411485032,0.0936377022351376,0.5827431594108892,2.9731735346579855,500.0
-0.23717170987108557,0.09640316992479699,0.5838742390390751,2.968002609650846,500.0
-0.23109805471498307,0.09918035556919565,0.584999942412839,2.962806254182038,500.0
-0.2250251536625726,0.10196920443077502,0.586120241252801,2.9575846353522266,500.0
-0.21895335168759048,0.10476966104842723,0.5872351074282065,2.9523379206103817,500.0
-0.21288299370187796,0.10758166923853821,0.5883445129581779,2.9470662777442764,500.0
-0.20681442453578305,0.11040517209607144,0.589448430012962,2.941769874870992,500.0
-0.2007479889185656,0.1132401119956927,0.5905468309151688,2.936448880427427,500.0
-0.19468403145881003,0.11608643059293608,0.5916396881410078,2.9311034631608317,500.0
-0.18862289662484316,0.11894406882541102,0.592726974321516,2.9257337921193347,500.0
-0.18256492872516078,0.12181296691404948,0.5938086622437809,2.9203400366424885,500.0
-0.17651047188886346,0.1246930643643959,0.5948847248521577,2.9149223663518287,500.0
-0.17045987004610197,0.1275842999679356,0.5959551352494799,2.909480951141443,500.0
-0.16441346690853498,0.13048661180346632,0.5970198666982639,2.904015961168549,500.0
-0.15837160594979766,0.1333999372385097,0.5980788926219074,2.898527566844094,500.0
-0.1523346303859851,0.13632421293076374,0.5991321866058825,2.893015938823355,500.0
-0.14630288315614992,0.13925937482959655,0.6001797223989204,2.887481247996573,500.0
-0.14027670690281524,0.14220535817758037,0.6012214739141925,2.881923665479577,500.0
-0.13425644395250413,0.1451620975120672,0.6022574152304816,2.876343362604448,500.0
-0.12824243629628962,0.14812952666680432,0.6032875205933506,2.8707405109101813,500.0
-0.12223502557035995,0.15110757877359188,0.6043117644163014,2.865115282133377,500.0
-0.11623455303660665,0.15409618626398014,0.6053301212819288,2.8594678481989373,500.0
-0.11024135956323312,0.15709528087100771,0.6063425659430668,2.853798381210792,500.0
-0.10425578560538437,0.16010479363098137,0.6073490733239301,2.848107053442636,500.0
-0.09827817118580286,0.16312465488529526,0.6083496185212464,2.842394037328683,500.0
-0.09230885587550676,0.166154794282292,0.6093441768053827,2.83665950545445,500.0
-0.08634817877449322,0.16919514077916292,0.610332723621466,2.8309036305475477,500.0
-0.08039647849247183,0.17224562264389026,0.6113152345904952,2.8251265854685017,500.0
-0.07445409312962264,0.1753061674572298,0.6122916855104472,2.8193285432015918,500.0
-0.06852136025738306,0.17837670211473255,0.6132620523573749,2.8135096768457086,500.0
-0.06259861689926804,0.18145715282880837,0.6142263112864998,2.807670159605241,500.0
-0.05668619951171795,0.1845474451308291,0.6151844386332955,2.8018101647809783,500.0
-0.05078444396498022,0.18764750387327314,0.6161364109145648,2.7959298657610403,500.0
-0.044893685524024174,0.19075725323190773,0.6170822048295105,2.7900294360118294,500.0
-0.039014258829489556,0.1938766167080155,0.6180217972607965,2.784109049069006,500.0
-0.03314649787867208,0.19700551713065667,0.6189551652756045,2.778168878528494,500.0
-0.02729073600654283,0.2001438766589748,0.6198822861266802,2.772209098037502,500.0
-0.021447305866809097,0.20329161678454058,0.6208031372533744,2.7662298812855846,500.0
-0.015616539413009972,0.2064486583337366,0.6217176962826756,2.760231401995715,500.0
-0.009798767879654585,0.20961492147018124,0.6226259410302348,2.754213833915393,500.0
-0.003994321763399006,0.21279032569719317,0.6235278495013826,2.7481773508077847,500.0
0.0017964691957326195,0.21597478986029472,0.6244233998921402,2.742122126442876,500.0
0.007573276033085857,0.2191682321497553,0.6253125705902195,2.7360483345886717,500.0
0.013335770578069644,0.2223705701031747,0.6261953401760185,2.729956149002409,500.0
0.019083625472802818,0.22558172060810552,0.6270716874236076,2.7238457434218137,500.0
0.02481651419071665,0.2288015999047142,0.627941591301707,2.7177172915563736,500.0
0.030534111055110558,0.23203012358848418,0.6288050309746581,2.7115709670786536,500.0
0.036236091257656144,0.23526720661295408,0.629661985803386,2.7054069436156345,500.0
0.04192213087685598,0.2385127632924985,0.6305124353463526,2.6992253947400897,500.0
0.04759190689644932,0.2417667073051468,0.631356359360504,2.693026493961985,500.0
0.053245097223767635,0.2450289516954396,0.6321937378022092,2.6868104147199237,500.0
0.05888138070803736,0.24829940887732643,0.6330245508281878,2.680577330372612,500.0
0.06450043715862838,0.2515779906371001,0.6338487787964339,2.674327414190368,500.0
0.0701019473632507,0.25486460813637085,0.6346664022671281,2.668060839346657,500.0
0.0756855931060898,0.2581591719150782,0.6354774020035436,2.661777778909671,500.0
0.08125105718589348,0.26146159189454266,0.6362817589729417,2.65547840583393,500.0
0.08679802343399379,0.26477177738055424,0.6370794543474609,2.6491628929519337,500.0
0.09232617673227331,0.26808963706649946,0.6378704695049965,2.6428314129658363,500.0
0.09783520303107346,0.27141507903652834,0.6386547860300714,2.6364841384391675,500.0
0.10332478936703818,0.27474801076875566,0.6394323857146991,2.6301212417885855,500.0
0.10879462388089939,0.278088339138504,0.6402032505592375,2.6237428952756687,500.0
0.11424439583519824,0.2814359704215828,0.6409673627732354,2.6173492709987425,500.0
0.11967379563194144,0.2847908102976031,0.6417247047762668,2.610940540884752,500.0
0.12508251483019658,0.28815276385333516,0.6424752591987616,2.6045168766811657,500.0
0.13047024616361555,0.29152173558609634,0.6432190088828228,2.5980784499479244,500.0
0.13583668355789905,0.2948976294071833,0.6439559368830376,2.591625432049424,500.0
0.14118152214818702,0.29828034864533565,0.6446860264672795,2.5851579941465426,500.0
0.14650445829638226,0.30166979605023997,0.645409261117499,2.578676307188711,500.0
0.15180518960840603,0.30506587379606964,0.6461256245305095,2.5721805419060164,500.0
0.15708341495138076,0.3084684834850613,0.6468351006187602,2.5656708688013548,500.0
0.16233883447074277,0.31187752615112796,0.6475376735111027,2.5591474581426215,500.0
0.16757114960728062,0.31529290226350803,0.6482333275535472,2.5526104799549447,500.0
0.17278006311410113,0.31871451173045257,0.6489220473100096,2.546060104012967,500.0
0.1779652790735222,0.3221422539029465,0.6496038175630505,2.539496499833158,500.0
0.18312650291388446,0.3255760275784658,0.6502786233146034,2.5329198366661863,500.0
0.1882634414262956,0.3290157310047731,0.6509464497866959,2.526330283489324,500.0
0.193375802781288,0.332461261883746,0.6516072824221588,2.519728008998899,500.0
0.1984632965454037,0.33591251737524275,0.6522611068853285,2.5131131816027956,500.0
0.20352563369769913,0.33936939410100264,0.6529079090627383,2.506485969412994,500.0
0.2085625266461678,0.3428317881485816,0.6535476750638017,2.499846540238164,500.0
0.21357368924408307,0.34629959507532315,0.6541803912214852,2.4931950615762966,500.0
0.21855883680625873,0.34977270991236414,0.6548060440929719,2.4865317006073893,500.0
0.22351768612522802,0.35325102716867524,0.6554246204603164,2.47985662418617,500.0
0.22844995548733346,0.3567344408351356,0.6560361073310891,2.473169998834879,500.0
0.2333553646887397,0.3602228443886428,0.6566404919390116,2.4664719907360912,500.0
0.23823363505135414,0.3637161307962565,0.6572377617445828,2.4597627657255856,500.0
0.2430844894386629,0.3672141925193755,0.6578279044356942,2.4530424892852696,500.0
0.2479076522714801,0.37071692151795,0.6584109079282369,2.446311326536147,500.0
0.25270284954360794,0.3742242092547264,0.6589867603666982,2.439569442231341,500.0
0.25746980883740683,0.37773594669952726,0.659555450124749,2.4328170007491567,500.0
0.2622082593392778,0.38125202433356187,0.6601169658058206,2.426054166086203,500.0
0.266917931855048,0.38477233215377266,0.6606712962436725,2.4192811018505664,500.0
0.2715985588252728,0.3882967596772135,0.6612184305029506,2.41249797125502,500.0
0.27624987434043535,0.3918251959454601,0.6617583578797347,2.4057049371103085,500.0
0.28087161415606193,0.39535752952905445,0.6622910679020765,2.3989021618184583,500.0
0.285463515707735,0.3988936485319814,0.6628165503305286,2.392089807366159,500.0
0.2900253181260145,0.402433440596175,0.6633347951586618,2.3852680353181914,500.0
0.2945567622512625,0.4059767929060611,0.6638457926135748,2.3784370068109,500.0
0.2990575906483699,0.40952359219312817,0.6643495331563909,2.371596882545731,500.0
0.30352754762138734,0.4130737247405319,0.6648460074827488,2.364747822782814,500.0
0.3079663792280519,0.41662707638772944,0.6653352065232783,2.357889987334603,500.0
0.3123738332942222,0.42018353253514706,0.6658171214440713,2.3510235355595657,500.0
0.3167496594282061,0.42374297814887685,0.6662917436471387,2.3441486263559352,500.0
0.3210936090349898,0.42730529776540477,0.6667590647708587,2.337265418155507,500.0
0.3254054353303656,0.4308703754963702,0.6672190766904154,2.3303740689174948,500.0
0.3296848933549552,0.4344380950333546,0.6676717715182268,2.323474736122444,500.0
0.3339317399881305,0.4380083396527011,0.6681171416043626,2.3165675767661957,500.0
0.3381457339618298,0.4415809922203644,0.6685551795369513,2.3096527473539115,500.0
0.34232663587426704,0.4451559351967885,0.668985878142579,2.3027304038941487,500.0
0.3464742082035387,0.4487330506418175,0.6694092304866757,2.295800701892994,500.0
0.35058821532111806,0.4523122202196308,0.6698252298738921,2.288863796348259,500.0
0.35466842350524963,0.4558933252037126,0.6702338698484672,2.2819198417437216,500.0
0.35871460095422714,0.4594762464818464,0.6706351441945845,2.274968992043438,500.0
0.36272651779956944,0.46306086456113993,0.6710290469367175,2.2680114006860963,500.0
0.36670394611908064,0.46664705957307784,0.6714155723399668,2.2610472205794445,500.0
0.37064665994980384,0.47023471127860267,0.6717947149103846,2.254076604094762,500.0
0.37455443530086335,0.473823699073225,0.6721664693952902,2.2470997030614,500.0
0.3784270501661895,0.47741390199215794,0.6725308307835748,2.2401166687613743,500.0
0.38226428453714023,0.4810051987154837,0.6728877943059962,2.2331276519240175,500.0
0.38606592041500004,0.4845974675733441,0.6732373554354624,2.2261328027206897,500.0
0.3898317418233684,0.4881905865511579,0.673579509887305,2.219132270759557,500.0
0.3935615348204362,0.4917844332948676,0.6739142536195429,2.2121262050804122,500.0
0.3972550875111405,0.49537888511621053,0.6742415828331346,2.205114754149573,500.0
0.40091219005920764,0.498973818998017,0.6745614939722206,2.198098065854827,500.0
0.40453263469907824,0.502569111599534,0.674873983724355,2.191076287500447,500.0
0.4081162157477132,0.5061646392617747,0.6751790490207268,2.184049565802257,500.0
0.4116627296162837,0.5097602780128954,0.6754766870363705,2.177018046882766,500.0
0.41517197482173884,0.5133559035735938,0.6757668951903668,2.1699818762663625,500.0
0.4186437519982583,0.5169513913625366,0.6760496711460312,2.1629411988745613,500.0
0.4220778639085797,0.5205466165018089,0.6763250128110945,2.155896159021323,500.0
0.4254741154552085,0.5241414538223894,0.6765929183378709,2.1488469004084285,500.0
0.42883231369150565,0.5277357778696499,0.6768533861234155,2.141793566120916,500.0
0.43215226783265115,0.5313294629088776,0.6771064148096723,2.1347362986225806,500.0
0.43543378926648824,0.534922382930824,0.6773520032836106,2.1276752397515333,500.0
0.43867669156423905,0.5385144116572722,0.6775901506773524,2.1206105307158296,500.0
0.44188079049110307,0.5421054225466344,0.6778208563682868,2.113542312089147,500.0
0.4450459040167239,0.5456952887995654,0.6780441199791757,2.1064707238065408,500.0
0.44817185232553536,0.5492838833646039,0.6782599413782483,2.099395905160251,500.0
0.4512584578269808,0.5528710789438324,0.6784683206792848,2.092317994795578,500.0
0.454305545165604,0.5564567479985634,0.6786692582416899,2.0852371307068167,500.0
0.45731294123101673,0.5600407627550437,0.6788627546705551,2.078153450233258,500.0
0.46028047516773385,0.5636229952101816,0.6790488108167109,2.0710670900552537,500.0
0.4632079783848862,0.5672033171372964,0.679227427776768,2.0639781861903406,500.0
0.46609528456579963,0.5707816000918896,0.6793986068931483,2.056886873989429,500.0
0.46894222967744625,0.5743577154174311,0.6795623497541047,2.0497932881330647,500.0
0.47174865197976945,0.577931534251175,0.6797186581937302,2.042697562627738,500.0
0.47451439203487233,0.5815029275299888,0.6798675342919578,2.035599830802271,500.0
0.47723929271608057,0.5850717659962049,0.6800089803745468,2.0285002253042634,500.0
