0.640405270193104,-0.2142996526855257,0.24068178628848785,-0.38018284332554242,-1.3955545867583325,0.44352634826391013,1.4815396984744358,3.9269532121228026,-1.7883960961411345,2.3767175178396225,1.6285138649410584,0.085242099058616363
0.63740786041075193,-0.2132289417095804,0.24396907030138792,-0.37182183355213289,-1.4425362727042035,0.55014932530032679,1.6079868989132216,4.0692814168822959,-1.780979619723708,2.3463395564245584,1.6073754513846894,0.083482678417169165
0.63441045062839985,-0.21212673923434255,0.24723005604218473,-0.36372046890022142,-1.4360863301487437,0.50711987895644095,1.5245687476073391,4.1230113343059793,-1.7740928916218135,2.304407494005154,1.5712357161009367,0.080931518487070808
0.63019921374410359,-0.2105521642697171,0.25175335884393513,-0.35241879348536559,-1.506271106490545,0.54710122695196939,1.5990778591573656,4.046735592693512,-1.7709144017286309,2.2287795543332996,1.5078864594828114,0.078732242685261716
0.62695408414502818,-0.20929250429801674,0.2551984324894544,-0.34388774282076312,-1.5267061583241246,0.52931794117627229,1.6207719876558835,3.8658604518126438,-1.7730333949907517,2.164710979118627,1.4556295675936775,0.075213401402367333
0.62308965500414448,-0.20774942083268377,0.25927466466545041,-0.33350114179052281,-1.5475329012931707,0.62596181035905385,1.6428819407822877,4.4020759892722712,-1.7682656601509781,2.1059056234493725,1.3966187522363811,0.070550936702532499
0.61798662677964433,-0.20567098187937816,0.26456061735819364,-0.32013517330893265,-1.6718854194102919,0.70846409193177351,1.7009422515658186,4.3692693720663289,-1.7624384286801429,1.992475909933098,1.3115313352838951,0.061226007302862422
0.61506353294230931,-0.20447430490626281,0.26758491865006162,-0.31270707230455014,-1.6479245269806682,0.69831062585093673,1.6765649265137552,4.3066504914871482,-1.7656169185733253,1.9117545940973275,1.250434368208351,0.055683832282303787
0.61152113956316589,-0.20296271294022236,0.27118778192820003,-0.30366545410320062,-1.6762995116615043,0.7103345705077283,1.7054330593240707,4.3808050657537008,-1.7645574219422662,1.8372016874145918,1.1891918830950585,0.050669483454179272
0.60790443023900553,-0.20141962947488939,0.27486954002264807,-0.2946555819032573,-1.7287811109973663,0.70327078201819238,1.7618856011860999,4.2880770245468307,-1.7703846534130989,1.7503172258786346,1.1250973616611957,0.043631800888390505
0.60176097878426749,-0.19874285203502612,0.28099703742269372,-0.2796624070392893,-1.8222665202433288,0.80188787218226509,1.7113263947821968,4.0335575296284603,-1.7740928916218135,1.6029447652169193,1.0087701030501863,0.030876001237898267
0.59866448107522607,-0.19738871756544821,0.28407393525876823,-0.27216408065518094,-1.8005926241170565,0.79235028025840371,1.7644925341266213,4.3533814424563575,-1.78150936803924,1.5324609109562251,0.95486714848144472,0.026389478602208277
0.59482482391601477,-0.19568817660365273,0.28786088644162899,-0.26326838044686768,-1.7915188036342742,0.87595260899412186,1.755600634713379,3.9751719287217808,-1.7889258444566667,1.4505052456555223,0.88551924822127892,0.019703680164708783
0.59026677928830584,-0.19367272064893212,0.29225269788286334,-0.25277677499441459,-1.8728304372228788,0.79361486118904856,1.767308641682227,4.3603293836549888,-1.7894555927721962,1.3298478803556297,0.79310644042584588,0.015832954753525127
0.58630326222073281,-0.19190919668855161,0.29606594733782743,-0.2438565070247764,-1.8862700034811519,0.79930989865667756,1.7799909759270331,3.9709209601175357,-1.7889258444566667,1.237463856286958,0.72998577075763305,0.010994547989545451
0.58087819823449227,-0.18945285974373588,0.30116781212584826,-0.23190425817688989,-1.9527686853281823,0.8865951646194733,1.7769306441442487,4.0234690488369171,-1.7873365995100754,1.1137249181369722,0.635750157682058,0.0058922281293487186
0.57688990918524696,-0.18765784428406285,0.3048758684923995,-0.22333997293596808,-1.8916999937036201,0.89067873956158594,1.7851150215713623,4.0420007733983168,-1.7830986129858313,1.0114378558033872,0.56652715567305068,0.0023733868464543358
0.57282730419098471,-0.18583133732509732,0.30861022313105391,-0.21492138325649848,-1.9570306582213224,0.88853018364512026,1.7808088455386242,4.0322503838467281,-1.7883960961411345,0.90941345372133109,0.49214091360071022,8.6140012573027673e-05
0.56576728941437038,-0.18268218739584638,0.31500070325213148,-0.20098136779026973,-1.9631192481587514,0.89129452252377639,1.860780401379426,3.5727474648814908,-1.7862771028790136,0.75514776458616151,0.37293805372295913,0.00017411104464524387
0.56286896755870763,-0.18139103592485351,0.31755163564614197,-0.19541058404927672,-2.046052120697079,0.86701782365326396,1.7376933704911164,3.9346248631483149,-1.7899853410877258,0.69248338221792527,0.32973273910896278,0.0012297634295134769
0.55850909878437727,-0.17947005446801043,0.32139118337320915,-0.18714834607558947,-2.0317089458805246,0.8906274627199301,1.7850122515643632,4.0417680732962218,-1.7862771028790136,0.591801936829363,0.25368334949582994,0.0031651261351055104
0.55338129857820473,-0.17717117501965726,0.32580929308654683,-0.17767793158788528,-2.0734769120007943,0.96650303459929043,1.7609849951538019,4.0462060920101877,-1.7952828242430316,0.48720549204172692,0.1776374948080994,0.0065959963859272682
0.54666809154500307,-0.17421097408616137,0.33141082504452846,-0.16572287213050241,-2.095855559423502,0.97693432058038376,1.7058246852634067,3.7188467387404098,-1.8117050220244759,0.34940690978760935,0.078024194420879975,0.011346432117834726
0.54211004691729414,-0.17222700963073329,0.33511888141107965,-0.15777791507562786,-2.1662148486506601,0.88832609976716548,1.7062164911055575,3.6602097107810048,-1.7989910624517436,0.25828881590095271,0.01342772458861455,0.015481070625235852
0.53827038975808283,-0.1705579601682303,0.33819577924715405,-0.15111290438066372,-2.1724521502592138,0.89088390598590195,1.7111292941320633,3.6707487540023731,-1.7830986129858313,0.18297424572787124,-0.035020364075481231,0.021375129774083759
0.53361325720368458,-0.16854250421350972,0.34185123906949888,-0.14340998049445974,-2.2345530033226901,0.97648585127616383,1.7791738572142646,3.6674932093571826,-1.7401889994278654,0.091840361482676589,-0.092249613725805757,0.025333826217340042
0.52573576703188329,-0.16520440528850372,0.3478998416532349,-0.13045703169032405,-2.237891798684243,0.88904080382996309,1.7075892300789197,3.6631545378570887,-1.6427153093702633,-0.065934140682775089,-0.2012155424740413,0.034746726649082335
0.52100431853246798,-0.16318894933378314,0.35150270493137337,-0.12286805736416595,-2.237891798684243,0.97794488421295944,1.7075892300789197,3.7226936004895812,-1.5526580957300853,-0.16595726635670469,-0.2696202257655263,0.042136293343160373
0.51699125750155039,-0.16148840837198764,0.3545270062232414,-0.11644507983787233,-2.232759313623331,0.9757020199638613,1.7036729655755565,3.7141558019677312,-1.4769040866092307,-0.24517630902316795,-0.32476332369760541,0.046974700107140048
0.51213594909377347,-0.15947295241726703,0.35812986950137982,-0.10885610551171415,-2.2966075024910086,0.97319106314707216,1.6992885847308294,3.7045974689534025,-1.3815493898137519,-0.33910805205554739,-0.39760365686369181,0.052956730288060583
0.50475389855541886,-0.15638678548660112,0.36346841873832936,-0.09723726096055485,-2.3018731393189147,0.97542238508481627,1.6291331867209433,3.7626836251731501,-1.2226248951546161,-0.47806395726311246,-0.49811422018937651,0.063073398976381825
0.49898202682576565,-0.15399343154037043,0.36751835264222227,-0.088202876890541348,-2.308887413819225,0.88944972273013212,1.5598203276297287,3.7643262507074313,-1.0970745443739014,-0.5840086221970926,-0.56487637572665628,0.069935139478025751
0.49568735326334562,-0.1526078055715,0.36980630231520062,-0.082989397912848095,-2.258251070604385,0.95693746444299099,1.5982599997488376,3.691378199672203,-1.0128445622045585,-0.64519178520740983,-0.59798026223849854,0.072662241472268962
0.48746305534813167,-0.14923821514720151,0.37532893945687273,-0.069961467126487764,-2.383101162781422,0.98014162712761821,1.5626054002110279,3.8307202918685852,-0.81842693040488379,-0.78093311835330637,-0.68270299944788937,0.08101948951914302
0.4824591150503208,-0.14719126769318841,0.37861622346977269,-0.06214005950932322,-2.3662016692331607,0.97319106314707216,1.5515243599716266,3.8035551702746409,-0.69181708299310729,-0.86699468024597548,-0.73361841466869404,0.086209780411412376
0.47743040277083759,-0.14517581173846783,0.38185091093846635,-0.054155344377879,-2.371355019957075,0.97531057600812177,1.4808604047108072,3.8614255439061185,-0.55302302432413053,-0.95438340847360004,-0.78776350612313284,0.091048187175392051
0.47158421509616744,-0.14284544079082212,0.38555896730501754,-0.044934184635260166,-2.3901220257761566,0.98302922593667075,1.4925799977698666,3.8919850320648117,-0.40257450271348311,-1.0592530404184592,-0.85235997595539859,0.095182825682792765
0.46568848345815261,-0.14051506984317644,0.38924072539946564,-0.03569541293981382,-2.4346819474027845,0.97274602321880121,1.476966522315889,3.4323771800341949,-0.24153101479222666,-1.1598732496540791,-0.91380630354079651,0.10327616063344977
0.46316174132757487,-0.13953883336510867,0.39079232345355441,-0.031605528616248657,-2.3662016692331607,0.88471914831552023,1.4037601352124243,3.8432632302331884,-0.17743146861304282,-1.197566416269936,-0.94157020738876673,0.10503558127489696
0.45483835548567159,-0.13629520893798019,0.39581529342526556,-0.018476503620171281,-2.3754393379384,0.88817309837209713,1.4092404250961332,3.8582673581270832,0.018045659817693651,-1.3333077494158325,-1.0256448883961902,0.11436051067456704
0.44980964320618838,-0.13434273598184462,0.39876069990082408,-0.010340236721776808,-2.3662016692331607,0.88471914831552023,1.3298780228328231,3.8927420808938074,0.14253651396734929,-1.3859045135904959,-1.0584506689817355,0.11902297537440228
0.44151102934595748,-0.1312250775518862,0.40346809060729694,0.0030649457456269347,-2.3323544423601921,0.89848989589064865,1.275545620291848,4.003582019349559,0.33907313902914493,-1.4921888652874857,-1.1206870358814465,0.12817196270992751
0.4382163557835374,-0.12999690907947833,0.40528267138241769,0.0084899905888344285,-2.3685043441645801,0.88558011491471689,1.3311721968775971,3.8965303123538333,0.42860060435379099,-1.5295686624045675,-1.1378505083884416,0.13160283296074926
0.4322958521638503,-0.12785548712758771,0.40846476230690493,0.018235197176948104,-2.3768039055727854,0.79981497729208806,1.2616236494821367,3.9003697139414459,0.5679244113382973,-1.5797632272551541,-1.164318299832477,0.1352976163077885
0.42729191186603943,-0.12602898016862218,0.411094589517225,0.026796795012369701,-2.4031714229082328,0.89854208209590447,1.2756197066960002,4.0038145559133813,0.68923677559477048,-1.6312954853463884,-1.189673791323917,0.13767283417374201
0.41983554538266776,-0.12335220272875888,0.41488154070008576,0.039628097035464438,-2.3006862668895889,0.79766136492126427,1.1842132267611185,3.9394341542792484,0.84816127025390609,-1.6876637228028584,-1.2127940781339608,0.14189544371321536
0.4149554649932185,-0.12158867876837837,0.41730098173358016,0.048437584245054621,-2.2896675288532857,0.88204567121530242,1.1048827901274656,4.4467869363714945,0.93292100073877848,-1.7295503394278604,-1.2288487856137629,0.14251124093772211
0.41086808801728386,-0.12017156130021545,0.41927335214132011,0.055822751567865647,-2.2678156081182395,0.78626491555797784,1.0943381102352394,3.9320087161506594,0.99543130197137109,-1.7648570970781809,-1.2433787937397158,0.14242326990564946
0.40606232357285166,-0.11847102033841994,0.42156130181429863,0.064827292293141936,-2.2359643539793588,0.79944758410086525,1.0385069269049099,4.4683821790768956,1.059530848150555,-1.8140694458096678,-1.2646627253338305,0.14119167545663641
0.40048862769657712,-0.11658153038086938,0.42413853248041222,0.075107201871080664,-2.247189981470628,0.71418773281528936,1.0437207362788337,4.008145784487243,1.1310468707471653,-1.8496336002586711,-1.2765245095905495,0.13987210997555111
0.39340384093829045,-0.11418817643463867,0.42729432513279625,0.088768075911153377,-2.2353226100054253,0.79921813470527925,0.96405108902509618,4.5167631716580443,1.207860376499079,-1.8997669289563155,-1.2952232862275976,0.13952022584726184
0.38872193640221986,-0.11267658446859824,0.42931929208474257,0.098120543953649442,-2.247189981470628,0.71418773281528936,0.96916925511606,4.480956315112631,1.2565972215278802,-1.9264978146766785,-1.3075286944483573,0.13679312385301862
0.38483273527966388,-0.11141692449689786,0.43094978495514102,0.10607673777493976,-2.1571724376287311,0.70769437454003614,0.8864839549883633,4.90872745138347,1.3053340665566813,-1.9712086073530952,-1.3320216824895208,0.13151486192867706
0.37797089635642817,-0.10927550254500723,0.43376370007018344,0.12069288913936599,-2.0894979389650863,0.61979964052264369,0.81335444069178042,4.4840216987764387,1.344535441905935,-1.9953621869150298,-1.3439842102854105,0.12482906349117796
0.37274400822356629,-0.10766943608108925,0.43581496529423314,0.13188109638867362,-2.095013657155858,0.62143574654032085,0.81550147984430088,4.4958583221061597,1.3715526059979883,-2.0163413767568481,-1.3596754175537553,0.1177913809253892
0.3682850515225467,-0.10634679311080386,0.43749805470883796,0.14148515414117108,-2.0890196835430292,0.61965777747834927,0.81316827579347606,4.482995371997136,1.3885045520949624,-2.0226691023856951,-1.365497318595259,0.11356877138591587
0.36241409186620421,-0.10467774364830087,0.4396019164770939,0.15417205185598487,-2.0885416470021725,0.53101369659422837,0.73907472372408922,4.4721953704122148,1.4202894510267894,-2.0440755324076978,-1.3756093514736163,0.1074107991408509
0.35812853903689096,-0.10348106667518552,0.44107461971487305,0.16398181926849853,-1.9593939499880071,0.53376189858925305,0.6686097500648287,4.5450927117571656,1.4383008937548252,-2.0610574328861113,-1.3880361230201363,0.10301224753723272
0.35386775818924998,-0.10231588120136267,0.44249472640844589,0.17395489419529175,-1.9464104187302322,0.53022503235845486,0.66417934157588099,4.9335832720217558,1.4462471184877812,-2.0578988335245345,-1.3879913485215609,0.097118188388384805
0.34906199374481772,-0.1010247297303698,0.44399372791832825,0.18545122734891611,-1.9399149963816631,0.5691060341181553,0.55446464251918803,4.9521481681643333,1.4541933432207375,-2.0634701591158797,-1.4005777778074302,0.087265432796280615
0.34428100128205785,-0.099796561257961935,0.44538753633979794,0.19712500206539912,-1.8803329054960622,0.53119602932740717,0.51752994846560352,4.6222694645049947,1.4600205746915729,-2.0642265591533815,-1.4022968943888203,0.080227750230491848
0.33959909674598726,-0.098662867283431599,0.44667615167285474,0.20850760809056168,-1.8761455599062513,0.44167758315095035,0.51637745214914377,4.5528177578879845,1.4631990645847552,-2.0586447066563403,-1.4062476807262041,0.072838183536413803
0.33769165415721775,-0.098190494794043959,0.44717581884281554,0.21326287974541003,-1.8696732854284863,0.49517313320034523,0.49621763666975532,4.6905152086286472,1.4674370511089994,-2.0558152671520795,-1.4053710375743242,0.07116673392703883
0.33187023846421992,-0.096867851823758566,0.44859592553638838,0.22796578139431162,-1.7514732292073489,0.35625098508797209,0.44625306289109079,4.58046317488059,1.4806807589972613,-2.0565400864724985,-1.4227083075222746,0.063161370008454051
0.32803058130500862,-0.096049072842153332,0.44943747024369074,0.23779598392407042,-1.7697103130319147,0.35996042178919641,0.37574969957236576,4.678484819401282,1.4928649702544616,-2.0436272384161249,-1.4251620841431991,0.055771803314376006
0.32488453963262259,-0.095387751357010636,0.45006862877416765,0.24602072466835845,-1.7289776080547652,0.35167535865981331,0.36710122103594789,4.5708020305937387,1.489686480361279,-2.0377985160260996,-1.4241399229535736,0.053572527512566914
0.31846859637948882,-0.094191074383895276,0.4512257527467084,0.26260546800564105,-1.6700689839706304,0.26538539045251353,0.22162098874709082,4.2196947143302168,1.5145846511912093,-2.0212735111637303,-1.4413039852263874,0.044335569144969465
0.31487665903700079,-0.093561244398045099,0.45177801646087562,0.27205534247694257,-1.6541779786859074,0.2628602009647461,0.21951222537432738,4.5945949063639882,1.5167036444533299,-2.0151873919750241,-1.4449531307120766,0.040376872701713182
0.31190402123632105,-0.09305738040936494,0.45217249054242359,0.27988562111419479,-1.6570874548470003,0.26332253663736488,0.21989831779909919,4.186894817827338,1.519882134346515,-2.0033337865492329,-1.4551723872145883,0.038529481028193778
0.30672667706680384,-0.092238601427759706,0.45267215771238439,0.29382328913893407,-1.6079303034425876,0.26662030839510292,0.148434838521251,4.2890336270959049,1.5156441478222709,-1.9675787349073417,-1.4583225294614581,0.034570784584937495
0.30340723152271148,-0.091766228938372066,0.45290884216131322,0.30308071082738308,-1.6043358243737886,0.17734952456087572,0.074051508487315607,4.2696524303933279,1.5182928893999237,-1.9394331294348484,-1.4470811117693183,0.034218900456648216
0.29956757436350018,-0.091262364949691921,0.45311922833813872,0.31386856898274457,-1.546906985172003,0.17877389527295531,0.074646248169509904,4.3039438551246318,1.5177631410843917,-1.9137614863450636,-1.4500822010530374,0.031227885366187948
0.29533156549753153,-0.090727009461719257,0.45319812315444846,0.32610813795062776,-1.4642408521582873,0.17727839371391954,0.018568030154800602,4.3050773653439078,1.5156441478222709,-1.8810932710061141,-1.4491431087755784,0.031139914334115733
0.29225983977016251,-0.090412094468794169,0.45319812315444841,0.33512027099774161,-1.4596410551015873,0.17672148763359824,-0.024741034855884247,4.3205183218593888,1.5135251545601476,-1.848594899048666,-1.4455287227780806,0.032811363943490303
0.2892376580061381,-0.09009717947586908,0.45309293006603552,0.34405367839046469,-1.3984412774687036,0.17777751123242,-0.074230212426436931,4.3793800658437805,1.5145846511912093,-1.8229127290531895,-1.4503973918405193,0.034482813552865275
0.28633933615047535,-0.089845247481529,0.45293514043341632,0.35268178304328862,-1.3994776893533598,0.098838480880687363,-0.082539139858785304,3.8670073110123719,1.512995406244618,-1.8015622717312834,-1.4572066945834601,0.034746726649082335
0.28155834368771543,-0.089467349490018888,0.45243547326345557,0.36744096767350942,-1.3282902506699636,0.088873436131700984,-0.22265225778187644,3.9975250933431705,1.5119359096135563,-1.7513920988637086,-1.4519668656929421,0.041080640958292142
0.27970044506229064,-0.089341383492848855,0.45219878881452674,0.37335242637389521,-1.3275276105765663,0.088822409298071933,-0.14834961440772898,3.9455550391670773,1.5182928893999237,-1.7317295484511537,-1.4480302190571619,0.042488177471449645
0.27650485942655989,-0.089183925996386304,0.45164652510035957,0.38367317540491203,-1.251692845357645,0.088394901486533284,-0.29529202675879035,4.0257161943031399,1.5087574197203739,-1.7227718821354099,-1.4651660019267687,0.045215279465692856
0.27231839452393597,-0.088994977000631248,0.45080498039305722,0.39734138855382628,-1.2524801185750352,0.086091919385035465,-0.22160831672532011,3.9771983320845568,1.5177631410843917,-1.6677097572025092,-1.449776435510121,0.048822091780659868
0.26974210843001351,-0.08890050250275372,0.45014752359047716,0.40604949755929109,-1.1736371018384026,0.04394693207046528,-0.29316449017296375,3.9673711965060843,1.519352386030983,-1.6379585347849954,-1.4467164320262229,0.051901077903192351
0.26845396538305227,-0.08890050250275372,0.44977934778103235,0.41032374847280012,-1.1850662309735651,0.043899788753900409,-0.37002423585659272,4.055249172188895,1.5299473523415921,-1.6252155301101272,-1.4415461221120869,0.053660498544639543
0.26518406380230458,-0.088837519504168697,0.44875371516900758,0.42194245734338975,-1.1266507114021673,0.022032656784456716,-0.37377115411112954,4.081371080702187,1.5220011276086358,-1.5953049912167996,-1.4338737261530508,0.058410934276546998
0.26166644240483355,-0.088837519504168697,0.44741250329174437,0.43477454419366335,-1.0462460018799216,0.021962068611914722,-0.44428358470901858,3.672431108277098,1.5161738961378004,-1.578034113222625,-1.4409116158459041,0.061313978334934641
0.25906538432923881,-0.088806028004876192,0.44628167759130671,0.44495087636147812,-1.0556852694927412,0.005570170728388231,-0.44829192657557387,4.118266322685094,1.5145846511912093,-1.5557732028402536,-1.4425470737493085,0.064832819617829024
0.25688544994207368,-0.088869011003461215,0.44522974670717874,0.4535193684425729,-1.0547093080718202,-0.029444019822652198,-0.52252373718656941,4.1410040995921236,1.5140549028756796,-1.5405193916127455,-1.4418365684217598,0.067383979547927395
0.25517618320668284,-0.088931994002046225,0.44430930718356676,0.46065723956822224,-1.0064257774344718,-0.029748300303290048,-0.57531129966842398,4.0949374334444757,1.5135251545601476,-1.5152749887031498,-1.43542906030387,0.07099079186289399
0.25314488070955166,-0.089057959999216271,0.44312588493892269,0.4692716116993022,-0.90966630990123964,-0.088955201123829486,-0.59428560385013296,4.1308019524665909,1.512995406244618,-1.4879470194210984,-1.4286091527847258,0.075213401402367333
0.25022178687221658,-0.089215417495678809,0.44120611107538915,0.48238571222640014,-0.85262163033031368,-0.088748162871894076,-0.65829432716927783,4.115512456067286,1.5140549028756796,-1.4548305100905741,-1.4391642198613068,0.08031572126256406
0.24833911626511943,-0.08937287499214136,0.43983860092602273,0.49110227817019658,-0.91171085727826517,-0.044411204649035967,-0.67007397150918468,4.2199122172876926,1.5071681747737826,-1.4282536773931742,-1.4311383387011953,0.085593983186905642
0.24685279736477955,-0.089498840989311393,0.43865517868137871,0.49837408910996861,-0.83527330525877663,-0.089686790979666406,-0.66505311180159987,4.1577485256208169,1.5071681747737826,-1.4025872977562399,-1.4265188763752563,0.090256447886740879
0.24430128325252945,-0.089782264482943977,0.43641982555260667,0.51146600017699106,-0.83422354732014803,-0.088375887046245008,-0.73801920426718526,4.2027507066923535,1.4981624534097648,-1.3657414227666835,-1.4282721626790185,0.093599347105490421
0.24239384066375996,-0.090034196477284056,0.43457894650538276,0.52177887289176206,-0.70399375196879899,-0.08949553990191593,-0.74736932608452389,4.2559962467111907,1.4981624534097648,-1.3464903221757729,-1.4267127038369802,0.095182825682792765
0.24080843383673076,-0.090254636972331617,0.43292215536288114,0.53079616406820951,-0.70448280632931914,-0.089557711169649112,-0.74788851283414837,4.2589528262504137,1.4849187455215054,-1.3397300929138938,-1.429907620582423,0.097118188388384805
0.23927257097304624,-0.090475077467379192,0.43121276767617306,0.53984867915031209,-0.70091210670041815,-0.089103784284328913,-0.81850759058672895,4.287198381713007,1.455252839851799,-1.3178141327473778,-1.4277625546639963,0.098085869741180817
0.23736512838427676,-0.090821483959596785,0.42884592318688508,0.55179308254171267,-0.69229923748621358,-0.088008869196980255,-0.808449697790806,4.2345169133747431,1.4091647364006508,-1.3017216315180411,-1.4296648939309047,0.10046108760713435
0.23597789741062619,-0.09110490745322937,0.42695244759545464,0.56092670157945546,-0.63646631781028562,-0.17980240617672233,-0.90090838010439889,4.3156372766785687,1.3630766329495001,-1.2928725724308627,-1.4374757380768861,0.099229493158121268
0.23444203454694168,-0.091451313945446977,0.42469079619457933,0.57160726943393891,-0.62406338443757225,-0.17629856441532976,-0.95696490153311686,4.2808360934322724,1.3106315497119869,-1.2763738848327282,-1.4359198141602478,0.099317464190193896
0.23320343546332511,-0.091734737439079561,0.42271842578683938,0.58079372433016418,-0.62545328061672056,-0.08834560577605613,-0.95909622648085235,4.349535301730592,1.2481212484793944,-1.264793466564158,-1.4349842568081892,0.097733985612891136
0.23161802863629594,-0.092175618429174683,0.41995710721600343,0.59323738437415063,-0.55538757471767519,-0.088254886345171937,-0.95811135957020976,4.3450688954649106,1.1739564843051311,-1.2649369926814271,-1.448024325068483,0.09465499949035866
0.23104827305783232,-0.092364567424929739,0.41890517633187541,0.59799218038441859,-0.48984848749700188,-0.17792063286308438,-0.96576963898253032,4.3202227394903039,1.1294576258005742,-1.2619377097956626,-1.4483501206321681,0.093423405041345581
0.22921514641407981,-0.092962905911487426,0.41527601478163384,0.61359670796894794,-0.46311947215017102,-0.19624760912654052,-1.0652501599585311,4.3004266736763057,1.011853499752813,-1.2431750855378769,-1.4560502062285947,0.089376737566017078
0.22762973958705063,-0.093561244398045099,0.41183094113611457,0.62788456415807758,-0.48233198559384299,-0.17519052179882438,-1.0972503966958618,4.3519080349379733,0.88577340065656862,-1.2453304149689648,-1.4644849518645533,0.084978185962399311
0.22693612410022534,-0.093813176392385164,0.41025304480992253,0.63429198070205128,-0.48282407740026434,-0.17536925724021071,-1.0983698495746539,4.3563480023261105,0.83279856910352335,-1.2382515527554667,-1.4630503912736756,0.08339470738509655
0.22577184096162578,-0.094317040381065323,0.40743912969488011,0.64538612374623261,-0.42129949788930793,-0.17852632886094499,-1.1181431686599514,4.4347728235554529,0.73373563409932996,-1.2257448910678905,-1.468844602677789,0.07846832958904465
0.22478096169473255,-0.094757921371160445,0.40494079384507609,0.65496854187932807,-0.41699266692858911,-0.17670130242655838,-1.1804935392984195,4.4388483716556904,0.64738665866786638,-1.2126569361771691,-1.472109038399616,0.075829198626874067
0.22336895873940965,-0.095419242856303141,0.40120643920642168,0.66910960290400601,-0.39914838613659992,-0.20296771224672247,-1.1864757700718911,4.5044420178320799,0.52395530114927236,-1.2181407083513389,-1.4842759984334306,0.069583255349736486
0.22225421956415475,-0.095986089843568309,0.39812954137034723,0.68033768576231024,-0.41842645260284222,-0.17730887137472992,-1.2585870768014344,4.5036918149193532,0.40741067173257289,-1.2121316156741135,-1.4905067639507859,0.066240356130986944
0.22158537605900183,-0.096332496335785917,0.39620976750681369,0.68720913505321479,-0.41931554573706975,-0.26652843899578232,-1.2612613846083407,4.4537634492318796,0.34701936376210107,-1.2078821929648762,-1.4914806157164384,0.064041080329177852
0.22064404075545324,-0.096836360324466061,0.39344844893597763,0.69677631953473196,-0.41770832940043451,-0.26550684829711424,-1.3303345027033604,4.4861882222040217,0.25272416359768135,-1.2039671935658001,-1.4923089494443429,0.061313978334934641
0.2191081778917687,-0.097686630805363814,0.38876735650160799,0.71217073904724804,-0.49004574570401321,-0.26698842019407215,-1.3377579881064685,4.5112218905900185,0.092210423991956947,-1.1988020543432492,-1.4940799103751088,0.057179339827533926
0.21819161456989247,-0.098190494794043959,0.38587454657025599,0.72122928943009912,-0.42078962643612244,-0.17831027002587815,-1.3401479430183694,4.1566656783332503,-0.010560749220951012,-1.1903084723776205,-1.4892318610992576,0.05920267356519817
0.21725027926634388,-0.098757341781309127,0.38290284182259438,0.73044766942298178,-0.41912298937601722,-0.26640604490175973,-1.4089977454982177,4.5510451355707415,-0.10220720780771787,-1.1873704256447966,-1.4991530116754748,0.059290644597270389
0.21645757585282929,-0.099198222771404262,0.38037820770068714,0.73795927098909231,-0.48048198982305051,-0.26177786159589128,-1.384519697914403,4.0586389984896005,-0.19491316302554637,-1.1834712166042607,-1.4912590986173266,0.058410934276546998
0.21492171298914475,-0.10011147625088702,0.37535523772897589,0.75264542538000812,-0.41552137479624379,-0.26411676008613455,-1.4704104451055178,4.14413828743875,-0.35171866442255872,-1.1749776346386298,-1.4865877919420096,0.06017035491799419
0.21393083372225152,-0.10067832323815219,0.3721468485323855,0.76157479255123572,-0.48447165998821945,-0.26395152751143469,-1.5429650775444386,4.1907515878704036,-0.44866260616463133,-1.1533243347236406,-1.4781601161568516,0.0615778914311517
0.21311335832706457,-0.10118218722683234,0.36946442477785901,0.76870236572305639,-0.41837850091219325,-0.26593282765491388,-1.5545470409387958,3.8023056765396257,-0.52759510517866837,-1.1591688474722086,-1.473052255368297,0.061753833495296541
0.21212247906017134,-0.10174903421409751,0.36620343903706221,0.77721943640283608,-0.41825866975537584,-0.26585665969144506,-1.5541017905976895,3.8012166275402155,-0.62453904692074103,-1.1464363697030322,-1.4617725432625637,0.065184703746118303
0.2105866161964868,-0.10266228769358028,0.36118046906535101,0.78981716227393961,-0.480346520670625,-0.26170405482313958,-1.6026760784669887,3.7906296295038415,-0.78187429663328289,-1.1188266116392862,-1.4284394800349898,0.072486299408124122
0.20882780549775129,-0.10370150717023309,0.3555000422910598,0.80366586833163145,-0.48788460467198524,-0.26581097985301005,-1.6278268943604566,3.8501160280424469,-0.93762030139923613,-1.0915460134328558,-1.3961598025598347,0.081195431583287861
0.20808464604758137,-0.10411089666103571,0.35318579434597819,0.8092675825437875,-0.49018674171785381,-0.2670652381305994,-1.6355079741934384,3.8682832230188247,-1.0928365578496573,-1.050128744610813,-1.3487332853195484,0.09016847685466825
0.20672218705560316,-0.10486669264405593,0.34903066735367261,0.81870444087434835,-0.54354244861962631,-0.25911784424284273,-1.6589671259339669,3.8014746821658592,-1.0928365578496573,-1.050128744610813,-1.3487332853195484,0.09016847685466825
0.2055579039170036,-0.10549652262990611,0.34545410234763735,0.82664480794540141,-0.56568209164591099,-0.26967226660276328,-1.6514734210071802,3.480237033530817,-1.1797152815966503,-1.0252713995398473,-1.3156983280182712,0.095534709811082461
0.20434407681505937,-0.1061263526157563,0.34179864252529252,0.83448883740923629,-0.55812582682027911,-0.26607004002944201,-1.7034776238378309,3.4833495688652727,-1.2586477806106873,-1.0008518215547557,-1.2738615899441734,0.099141522126049056
